smiles,permeable,mol_wt,logp,h_donors,tpsa,qed,is_natural_like,split
[H+].[Cl-].CCOC(=O)C1(CCN(C)CC1)c2ccccc2,1.0,283.799,-0.670399999999997,0.0,29.54,0.6894126229962787,False,train
[C@]2(C1=CC=CC=C1)([C@H](CN(C)CC2)CC)OC(CC)=O,1.0,275.39199999999994,3.1968000000000023,0.0,29.54,0.7903390606425671,False,test
C1=C(C=CC=C1C2(CCN(C)CC2)C(CC)=O)O,1.0,247.3379999999999,2.334700000000001,1.0,40.540000000000006,0.8909068281271514,False,test
[C@]2(C1=CC(=CC=C1)O)([C@H](CN(C)CC2)C)CCC,1.0,247.38199999999992,3.4017000000000017,1.0,23.47,0.8845869565176265,False,train
C1=CC=CC=C1C2(C(N(CC)C)=O)CCN(CCCCCC)CC2,1.0,330.51600000000013,4.078800000000004,0.0,23.550000000000004,0.6706363700324794,False,train
C2=C(C1(C(CN(C)CC1)C)OC(CC)=O)C=CC=C2,1.0,261.365,2.806700000000001,0.0,29.54,0.7836008475925973,False,test
C2=C(C1(C(OCC)=O)CCN(C)CC1)C=CC=C2O,1.0,263.33699999999993,1.9187,1.0,49.77,0.8464656306495146,False,train
COc1ccc2C[C@H]3N(C)CC[C@@]45[C@@H](Oc1c24)C(=O)CC[C@@]35O,1.0,315.3690000000001,1.0481999999999996,1.0,59.0,0.839282607029206,False,train
CN1CC[C@]23[C@H]4Oc5c(O)ccc(C[C@@H]1[C@]2(O)CCC4=O)c35,1.0,301.3420000000001,0.7452000000000001,2.0,70.0,0.7396980124727146,False,test
COc1ccc2C[C@@H]3[C@@H]4CCC(=O)[C@@H]5Oc1c2[C@]45CCN3C,1.0,299.37,1.9333,0.0,38.77,0.7941668671387196,False,train
Oc1ccc2C[C@H]3N(CC[C@@]45[C@@H](Oc1c24)C(=O)CC[C@@]35O)CC=C,1.0,327.3800000000001,1.3014,2.0,70.0,0.8015195132508509,False,train
[C@@]125C3=C4C[C@H]([C@@H]1CCC([C@@]2(OC3=C(C=C4)O)C)=O)N(C)CC5,1.0,299.3700000000001,2.0204,1.0,49.77,0.796095029328176,False,train
[C@@]125C3=C4C[C@H]([C@@]1(CCC([C@@H]2OC3=C(C=C4)O)=O)O)N(CC=C(C)C)CC5,1.0,355.4340000000002,2.0816,2.0,70.0,0.7951808785658862,False,train
[C@@]125C3=C4C[C@H]([C@@]1(CCC([C@@H]2OC3=C(C=C4)O)=O)O)N(CCOC)CC5,1.0,345.3950000000002,0.7617999999999999,2.0,79.23,0.8421492673913016,False,train
[C@@]125C3=C4C[C@H]([C@@H]1CCC([C@@H]2OC3=C(C=C4)O)=O)N(C)CC5,1.0,285.3430000000001,1.6303,1.0,49.77,0.7869335307088955,False,train
C1=CC=CC3=C1N(CCCN2CCC(OCCO)CC2)C4=C(S3)C=CC(=C4)C(F)(F)F,1.0,452.54200000000014,5.171500000000005,1.0,35.94,0.6271479514920878,False,train
C1=C([S](C)(=O)=O)C=CC3=C1N(C2=C(C=CC=C2)S3)CCCN4CCC(C(N)=O)CC4,1.0,445.6100000000003,3.2802000000000007,1.0,83.71000000000001,0.7346739996322458,False,train
C1=C(C(C)=O)C=CC3=C1N(C2=C(C=CC=C2)S3)CCCN4CCC(CCO)CC4,1.0,410.5830000000003,4.976400000000005,1.0,43.78,0.6525728569553441,False,train
C1=C([S](N(C)C)(=O)=O)C=CC3=C1N(C2=C(C=CC=C2)S3)CCCN4CCC(CCOC(CCCCCCCCCCCCCCC)=O)CC4,1.0,714.0949999999996,10.056299999999998,0.0,70.16,0.0838789410711439,False,train
C1=C(C=CC3=C1N(CCCN2CCC(CC2)O)C4=C(S3)C=CC=C4)C#N,1.0,365.502,4.007780000000003,1.0,50.5,0.8871730288291078,False,test
C1=C(OC)C=CC3=C1N(C2=C(C=CC=C2)S3)CC(CN4CCC(O)CC4)C,1.0,384.54500000000024,4.390700000000003,1.0,35.94,0.8272050494261102,False,train
C1=C([S](N(C)C)(=O)=O)C=CC3=C1N(C2=C(C=CC=C2)S3)CCCN4CCC(CCO)CC4,1.0,475.6800000000004,4.024100000000003,1.0,64.09,0.6221224017291513,False,test
COc1ccc2C[C@@H]3[C@@H]4C=C[C@H](O)[C@@H]5Oc1c2[C@]45CCN3C,1.0,299.37000000000006,1.5011,1.0,41.93,0.7981444096668123,False,train
O[C@H]1C=C[C@H]2[C@H]3Cc4ccc(O)c5O[C@@H]1[C@]2(CCN3CC=C)c45,1.0,311.3810000000001,1.7543,2.0,52.93,0.817291700924923,False,test
CN1CC[C@]23[C@H]4Oc5c(OC(C)=O)ccc(C[C@@H]1[C@@H]2C=C[C@@H]4OC(C)=O)c35,1.0,369.4170000000001,1.9886,0.0,65.07,0.4513002015208058,False,train
CN1CC[C@]23[C@H]4Oc5c(O)ccc(C[C@@H]1[C@@H]2C=CC4O)c35,1.0,285.343,1.1981,2.0,52.93000000000001,0.7033474919154648,False,train
C1=CC(=C3C2=C1CC5C4C2(C(O3)C(O)C=C4)CCN5)O,1.0,271.316,0.8558999999999999,3.0,61.72,0.6124099506600832,False,train
C1=CC(=C3C2=C1CC5C4C2(C(O3)C(C=C4)OC(C)=O)CCN5CC=C)OC(C)=O,1.0,395.4550000000002,2.5448000000000004,0.0,65.07,0.44354185892404,False,train
C1=CC(=C3C2=C1CC5C4C2(C(O3)C(O)C=C4)CCN5)OC,1.0,285.343,1.1588999999999998,2.0,50.72,0.7603470093664859,False,test
Oc1ccc2C[C@@H]3[C@@H]4CCCC[C@]4(CCN3CC=C)c2c1,1.0,283.41499999999996,3.636600000000003,1.0,23.47,0.8377375629702639,False,train
CN1CC[C@]23CCCC[C@H]2[C@H]1Cc4ccc(O)cc34,1.0,257.377,3.080400000000002,1.0,23.47,0.7718143750897628,False,test
COc1ccc2C[C@H]3[C@H]4CCCC[C@@]4(CCN3C)c2c1,1.0,271.40399999999994,3.383400000000002,0.0,12.47,0.7761322150181272,False,train
[C@@]123C4=C(C[C@H]([C@@]1(CC[C@H](C2)O)O)N(CC3)C)C=CC(=C4OC)OC,1.0,333.4280000000001,1.4776999999999998,2.0,62.16000000000001,0.858324971807652,False,train
C1=C(O)C=CC3=C1C24C(C(NCC2)C3)CCCC4,1.0,243.3499999999999,2.738200000000001,2.0,32.26,0.7340865382327618,False,train
[C@]134[C@@H]([C@H](CC2=C1C=C(O)C=C2)N(C)CC3)CCCC4,1.0,257.37699999999995,3.080400000000002,1.0,23.47,0.7718143750897627,False,train
[C@]134[C@@H]([C@H](CC2=C1C=C(C)C=C2)N(C)CC3)CCCC4,1.0,255.40499999999992,3.683220000000003,0.0,3.24,0.6832872587999644,False,train
CC(C(O)=O)c1cccc(c1)C(=O)c2ccccc2,1.0,254.285,3.1057000000000015,1.0,54.37,0.8528036890699656,False,train
Cc1ccc(cc1)C(=O)c2cc(O)c(O)c(c2)[N+]([O-])=O,0.0,273.244,2.545420000000002,2.0,100.67,0.3871048603061818,False,train
C1=C(C(=CC=C1Cl)N(C(CN(C(CC#N)C)C)=O)C)C(C2=C(C=CC=C2)F)=O,1.0,401.86900000000014,3.906880000000004,0.0,64.41,0.6597105314344589,False,train
[C@@H](C(NCC(N(C1=CC=C(C=C1C(C2=CC=CC=C2)=O)Cl)C)=O)=O)(CCCCN)N,1.0,430.9360000000003,2.1063,3.0,118.52,0.3937132986314042,False,train
C1=CC(=CC(=C1N(C(=O)CNC(=O)CN)C)C(=O)C2=CC=CC=C2Cl)Cl.O,1.0,412.2730000000001,1.4373999999999998,2.0,124.0,0.696941010110319,False,train
C1=C(C(=CC=C1Cl)N(C(CNCC(C)=C)=O)C)C(C2=CC=CC=C2)=O,1.0,356.85300000000007,3.699500000000003,1.0,49.41,0.6075627009585827,False,train
C1=C(C(=CC=C1Cl)N(C(CN(CCO)CCO)=O)C)C(C2=C(C=CC=C2)Cl)=O,1.0,425.3120000000001,2.4738000000000007,2.0,81.07999999999998,0.6038080202519241,False,train
NC1=NC(=O)c2ncn(COC(CO)CO)c2N1,0.0,255.234,-1.970899999999999,4.0,139.28000000000003,0.4854930576221492,False,train
NC1=NC(=O)c2ncn(COCCO)c2N1,1.0,225.20799999999997,-1.3318000000000003,3.0,119.05,0.554385971786765,False,train
C1=NC2=C([N]1COCCO)NC(=NC2=O)N,1.0,225.208,-1.3317999999999997,3.0,119.05,0.554385971786765,False,test
[C@@H](CC[N]2C1=C(C(N=C(N1)N)=O)N=C2)(CO)O,1.0,239.235,-1.5548999999999988,4.0,130.04999999999998,0.5104496132472173,False,test
[C@@H](N)(C(OCCOC[N]1C2=C(N=C1)C(=O)N=C(N2)N)=O)C(C)C,1.0,324.3410000000001,-0.797599999999999,3.0,151.14,0.4421427639585916,False,train
[C@@H](N)(C(OCC(OC[N]1C2=C(N=C1)C(=O)N=C(N2)N)CO)=O)C(C)C,1.0,354.36700000000013,-1.4366999999999983,4.0,171.37,0.4142937706843365,False,train
C1=NC2=C([N]1CCC(CO)CO)NC(=NC2=O)N,1.0,253.262,-1.307299999999999,4.0,130.05,0.5232780259906573,False,test
OC12c3c(Oc4c(C)cccc4C2CN(CC1)C)cccc3,1.0,295.38199999999995,3.4076200000000023,1.0,32.7,0.8082366349098744,False,train
OC12c3c(Oc4c(C)cccc4C2CNCC1)cccc3,1.0,281.35499999999996,3.065420000000002,2.0,41.49,0.7795443971106502,False,test
c1c2c(ccc1)[C@@]1([C@@H](c3cccc(c3O2)C)CNCC1)O,1.0,281.355,3.065420000000001,2.0,41.489999999999995,0.7795443971106502,False,train
c1c2c(ccc1)[C@@]1([C@@H](c3cccc(c3O2)C)C[N@](CC1)C)O,1.0,295.382,3.4076200000000028,1.0,32.7,0.8082366349098744,False,train
c1ccc2Oc3c(cc(cc3)Cl)[C@@H]3[C@@H](c2c1)C[N@](CC3)C,1.0,299.8010000000001,4.648600000000004,0.0,12.47,0.7019595525636952,False,train
c1ccc2Oc3c(cc(cc3)Cl)[C@@H]3[C@@H](c2c1)CNCC3,1.0,285.77400000000006,4.306400000000003,1.0,21.26,0.7788143789676533,False,test
[C@@H]24[C@@](C1=CC=CC=C1OC3=C(C=CC=C23)C)(CCN(C4)C)O,1.0,295.382,3.4076200000000028,1.0,32.7,0.8082366349098744,False,train
[Na+].CO\N=C(C(=O)N[C@@H]1[C@@H]2SCC(=C(N2C1=O)C([O-])=O)COC(C)=O)\c3csc(N)n3,1.0,477.4560000000003,-4.953199999999994,2.0,176.34000000000003,0.1271462615330958,False,train
COCC1=C(N2[C@H](SC1)[C@H](NC(=O)C(=N\O)/c3csc(N)n3)C2=O)C(O)=O,0.0,413.4370000000001,-0.7113999999999989,4.0,167.43999999999997,0.2036830865283153,False,train
Nc1scc(n1)\C(=N\O)C(=O)N[C@H]2[C@H]3SCC(=C(N3C2=O)C(O)=O)C=C,0.0,395.42200000000025,-0.1717999999999997,4.0,158.20999999999998,0.2314175058605727,False,test
CO/N=C(C(=O)N[C@H]1[C@H]2SCC(=C(N2C1=O)C(O)=O)C)/c3csc(N)n3,0.0,397.4380000000001,-0.1656999999999991,3.0,147.21000000000004,0.3525234585330688,False,test
Nc1scc(n1)\C(=N\OCC(O)=O)C(=O)N[C@H]2[C@H]3SCC(=C(N3C2=O)C(O)=O)C=C,0.0,453.45800000000025,-0.5447999999999993,4.0,184.51,0.226185255065016,False,test
[Na+].COCC1=C(N2[C@H](SC1)[C@H](NC(=O)C(=N/OC)\c3csc(N)n3)C2=O)C([O-])=O,0.0,449.44600000000025,-4.869899999999993,2.0,159.26999999999998,0.1800693553550955,False,train
CO/N=C(C(=O)N[C@H]1[C@H]2SCC=C(N2C1=O)C(O)=O)/c3csc(N)n3,0.0,383.41100000000006,-0.5557999999999992,3.0,147.21000000000004,0.348318313238212,False,train
OCC(C)(O)c1onc(c2ncn3c2CN(C)C(c4c3cccc4Cl)=O)n1,0.0,389.799,1.3611000000000002,2.0,117.51,0.6939427442397788,False,test
OC(C)(C)c1onc(c2ncn3c2CN(C)C(c4c3cccc4Cl)=O)n1,0.0,373.8,2.3887,1.0,97.28000000000002,0.740315347268798,False,train
CN1C(=O)c2c(cccc2Cl)n2cnc(c2C1)c1noc(n1)C(C)C,1.0,357.8010000000001,3.2847000000000017,0.0,77.05,0.7029578775766743,False,test
c12c(c(ccc1)Cl)C(N(Cc1n2cnc1c1nc(on1)[C@](CO)(C)O)C)=O,0.0,389.79900000000015,1.3610999999999998,2.0,117.51000000000002,0.6939427442397786,False,train
CC(C)c1onc(n1)c2ncn3c2CN(C)C(=O)c4c(Cl)cccc34,1.0,357.8010000000001,3.2847000000000017,0.0,77.05000000000001,0.7029578775766743,False,train
c12c(C(N(Cc3n1cnc3c1noc(n1)C(CO)(CO)C)C)=O)c(ccc2)Cl,0.0,403.82600000000014,1.4035999999999995,2.0,117.51000000000002,0.6756178705066022,False,train
c12c(C(N(Cc3n1cnc3c1noc(n1)C(O)(C)C)C)=O)c(ccc2)Cl,0.0,373.80000000000007,2.3887,1.0,97.28,0.7403153472687978,False,train
Cc1ncc2CN=C(c3ccccc3F)c4cc(Cl)ccc4n12,1.0,325.77400000000006,4.324220000000003,0.0,30.18,0.654885085071007,False,train
OCc1ncc2CN=C(c3ccccc3F)c4cc(Cl)ccc4n12,1.0,341.773,3.5081000000000024,1.0,50.41,0.7751561487972363,False,train
Cc1ncc2C(O)N=C(c3ccccc3F)c4cc(Cl)ccc4n12,1.0,341.773,3.815120000000002,1.0,50.41,0.7312827367279049,False,train
Cc1ncc2CN=C(c3ccccc3F)c4cc(Cl)ccc4n12.OC(=O)\C=C/C(O)=O,1.0,441.8460000000002,4.036020000000002,2.0,104.78,0.5967611381437323,False,train
C1=CC(=CC3=C1[N]2C(=CN=C2C)CN=C3C4=CC=CC=C4Cl)Cl,1.0,342.2289999999999,4.838520000000003,0.0,30.18,0.6224214046569359,False,train
C1=CC(=CC3=C1[N]2C(=CN=C2C)CN=C3C4=CC=CC=C4F)Cl,1.0,325.774,4.324220000000002,0.0,30.18,0.654885085071007,False,train
CC(C)NCC(O)COc1cccc2[nH]ccc12,1.0,248.326,1.9055999999999995,3.0,57.279999999999994,0.7315916457547719,False,train
CN(C)CCc1c[nH]c2ccc(O)cc12,1.0,204.273,1.9776,2.0,39.260000000000005,0.8020662375938549,False,train
C1=C(O)C=CC2=C1C(=C[NH]2)CC(C(O)=O)N,1.0,220.228,0.8278999999999999,4.0,99.34,0.61514071449147,False,train
C1=CC=C(C2=C1[NH]C=C2CCN(C)C)O[P](O)(O)=O,1.0,284.25199999999995,1.7435,3.0,85.78999999999999,0.728144977803554,False,train
N[C@@H](CC1=C[NH]C2=CC=CC=C12)C(=O)O,1.0,204.229,1.1223000000000003,3.0,79.11,0.7005840997557369,False,train
C1=CC=CC2=C1C(=C[NH]2)CC(CC)N,1.0,188.27399999999997,2.4476999999999993,2.0,41.81,0.7628996091966029,False,test
CCCN1C[C@H](CSC)C[C@H]2[C@H]1Cc3c[nH]c4cccc2c34,1.0,314.49800000000005,4.271100000000003,1.0,19.03,0.9085285470025662,False,train
[C@@H]34C1=CC=CC2=C1C(=C[NH]2)C[C@H]3N(C[C@@H](C4)C(N(C(NCC)=O)CCCN(C)C)=O)CC=C,1.0,451.6150000000003,3.193900000000002,2.0,71.68,0.6049384423595515,False,train
[C@@H]34C1=CC=CC2=C1C(=C[NH]2)C[C@H]3N(C[C@H](C4)N[S](N(CC)CC)(=O)=O)C,1.0,376.5260000000002,2.0565,2.0,68.44,0.8392625626317944,False,train
[C@@H]34C1=CC=CC2=C1C(=C[N]2C)C[C@H]3N(C[C@H](C4)N[S](N(C)C)(=O)=O)C,1.0,362.4990000000001,1.2867,1.0,57.58,0.895082127662535,False,train
[C@@H]34C1=CC=CC2=C1C(=C[NH]2)C[C@H]3N(C[C@H](C4)NC(N(CC)CC)=O)C,1.0,340.4710000000002,2.931700000000002,2.0,51.370000000000005,0.9025268953741734,False,train
[C@@H]34CC1=C[NH]C2=CC=CC(=C12)C3C[C@@H](CN4C)CC#N,1.0,265.3599999999999,3.0415800000000015,1.0,42.82,0.8608598606080374,False,train
Cc1csc(n1)N=C(N)N,1.0,156.214,0.3564200000000002,2.0,77.28999999999999,0.4548440190326959,False,train
Cc1ncsc1CCCl,1.0,161.65699999999998,2.23282,0.0,12.89,0.6066937916541333,False,train
NC(N)=Nc1scc(CSCCC(N)=N[S](N)(=O)=O)n1,1.0,337.456,-0.7679999999999989,4.0,175.82999999999998,0.2866124384738552,False,test
CN=C(NCCSCc1csc(N=C(N)N)n1)NC#N,1.0,312.428,-0.0727199999999991,4.0,137.5,0.1895123602249367,False,train
n1c(scc1)CCN,1.0,128.2,0.6443000000000001,1.0,38.91,0.6346127602927085,False,train
s1c(ncc1)CCN,1.0,128.2,0.6443000000000001,1.0,38.91,0.6346127602927085,False,train
CCC(NC(=O)c1c(c(nc2c1cccc2)c1ccccc1)C)c1ccccc1,1.0,380.4910000000001,6.091320000000005,1.0,41.99,0.4550049582437663,False,test
c12c(nc(c(c1C(N[C@@H](CC)c1ccccc1)=O)C)c1ccccc1)cccc2,1.0,380.491,6.091320000000006,1.0,41.99,0.4550049582437663,False,train
c1ccc2nc(c(c(C(N[C@@H](CC)c3ccccc3)=O)c2c1)O)c1ccccc1,1.0,382.4630000000001,5.4885000000000055,2.0,62.22,0.4797804646003671,False,train
c1cc2c(C(N[C@@H](CC)c3ccccc3)=O)c(c(nc2cc1)c1ccccc1)OCCCN(C)C,1.0,467.6130000000003,6.113400000000008,1.0,54.46,0.2858391352927707,False,train
c1cc2c(C(N[C@@H](CC)c3ccccc3)=O)c(c(nc2cc1)c1ccccc1)OCC(O)=O,0.0,440.4990000000002,5.246300000000006,2.0,88.52000000000001,0.3908448037545228,False,train
c1cc2c(C(N[C@@H](CC)c3ccccc3)=O)c(c(c3ccccc3)nc2cc1)OCCCC(O)=O,0.0,468.5530000000002,6.026500000000007,2.0,88.52000000000001,0.2776448393189295,False,train
C1=C(Cl)C=CC2=C1C3(N(CC(=O)N2CCO)CCO3)C4=CC=CC=C4F,1.0,376.81500000000005,2.3513,1.0,53.010000000000005,0.8931096040475428,False,train
C1=C(Br)C=CC3=C1C2(N(CCO2)CC(=O)N3)C4=C(C=CC=C4)F,1.0,377.213,3.0736000000000008,1.0,41.57,0.8308262076876867,False,train
C1=C(Cl)C=CC3=C1C2(N(C(C)CO2)CC(=O)N3)C4=CC=CC=C4Cl,1.0,363.244,3.867300000000003,1.0,41.57,0.8365371134072823,False,train
C1=C(Cl)C=CC3=C1C2(OCCN2CC(=O)N3)C4=C(Cl)C=CC=C4,1.0,349.217,3.4788000000000014,1.0,41.57,0.8571752049582557,False,train
[C@@]12(C3=C(NC(CN1C[C@H](O2)C)=O)C=CC(=C3)Cl)C4=CC=CC=C4,1.0,328.79900000000004,3.2139000000000015,1.0,41.57,0.8736609010062515,False,train
C[C@H]1[C@H](NC(=O)C(=N/OC(C)(C)C(O)=O)\c2csc([NH3+])n2)C(=O)N1[S]([O-])(=O)=O,0.0,435.44000000000017,-2.2238999999999978,3.0,206.03,0.1830416051173493,False,train
NC(=O)OCC1[C@H](NC(=O)C(=N/OCC(O)=O)\c2csc(N)n2)C(=O)N1[S](O)(=O)=O,0.0,466.41000000000014,-2.8756999999999975,5.0,253.9,0.1064246677749918,False,train
CO/N=C(C(=O)N[C@H]1[C@H](C)N(OCC(=O)OCC(=O)OC(C)(C)C)C1=O)/c2csc(N)n2,0.0,471.4920000000002,-0.3921999999999976,2.0,171.74,0.2089734883288108,False,train
CO\N=C(C(=O)NC1[C@H](C)N(OCC(O)=O)C1=O)\c2csc(N)n2,0.0,357.34800000000007,-1.1924999999999983,3.0,156.44,0.3121740905423312,False,train
CC1(C)[C@H](NC(=O)C(=N\OCC(O)=O)/c2csc(N)n2)C(=O)N1O[S](O)(=O)=O,0.0,437.41200000000015,-1.6293999999999975,4.0,210.80999999999997,0.1568188241406534,False,train
COc1ccc2C[C@@H]3[C@@H]4CC[C@H](O)[C@@H]5Oc1c2[C@]45CCN3C,1.0,301.3860000000001,1.7251,1.0,41.93,0.857564110359614,False,test
CN1CCC23C4CCC(O)C2Oc5c(O)ccc(CC14)c35,1.0,287.35900000000004,1.4221,2.0,52.93000000000001,0.7576274907072595,False,train
[C@@]125C3=C4C[C@H]([C@@]1(CC[C@@H]([C@@H]2OC3=C(C=C4)O)O)O)N(C)CC5,1.0,303.3580000000001,0.5369999999999999,3.0,73.16,0.652191180320722,False,train
[C@@H]25CC1=CC=C(C4=C1[C@@]3([C@H]2CC[C@@H]([C@@H]3O4)OC)CCN5C)O,1.0,301.38599999999997,2.0761999999999996,1.0,41.93000000000001,0.8621544890276479,False,test
C1=CC(=C3C2=C1CC5C4C2(C(O3)CCC4)CCN5C)O,1.0,271.3599999999999,2.451300000000001,1.0,32.7,0.7864972151840187,False,train
C[C@]12CC(=O)[C@H]3[C@@H](CCC4=CC(=O)C=C[C@]34C)[C@@H]1CC[C@]2(O)C(=O)CO,0.0,358.43400000000014,1.7658,2.0,91.67,0.7848332802556961,False,train
[C@@]23(F)[C@H]([C@H]1[C@@]([C@@]([C@H](C1)C)(O)C(=O)CCl)(CC2=O)C)CCC4=CC(=O)C=C[C@]34C,1.0,408.8970000000002,3.3504000000000023,1.0,71.44,0.7110722108100263,False,train
[C@]4([C@@]3([C@H]([C@H]2[C@]([C@@]1(C(=CC(=O)C=C1)CC2)C)(F)C(C3)=O)C[C@@H]4C)C)(OC(CCC)=O)C(CCl)=O,1.0,478.9880000000003,4.701400000000005,0.0,77.51,0.4224490917261431,False,test
[C@H]24[C@H]1[C@@]([C@](C(COC(C)=O)=O)(O)CC1)(CC([C@@H]2[C@@]3(C(=CC(=O)C=C3)[C@H](C4)Cl)C)=O)C,1.0,434.91600000000017,2.5539000000000005,1.0,97.74,0.5411536476720336,False,train
[C@H]12[C@@]([C@](C(CO)=O)(O)[C@H](C1)C)(CC(=O)[C@H]3[C@H]2CCC4=CC(=O)C=C[C@]34C)C,1.0,372.46100000000007,2.0117999999999996,2.0,91.67,0.773647893279878,False,train
N[S](=O)(=O)c1cc2c(NCN[S]2(=O)=O)cc1Cl,0.0,297.745,-0.3512999999999994,3.0,118.36,0.6544582690300506,False,train
N[S](=O)(=O)c1cc2c(NCN[S]2(=O)=O)cc1C(F)(F)F,0.0,331.297,0.0141000000000005,3.0,118.36,0.6699841555806898,False,train
CN1C(CCl)Nc2cc(Cl)c(cc2[S]1(=O)=O)[S](N)(=O)=O,0.0,360.24400000000014,0.5983000000000003,2.0,109.57,0.750846568027032,False,test
CN1C(CSCC(F)(F)F)Nc2cc(Cl)c(cc2[S]1(=O)=O)[S](N)(=O)=O,0.0,439.8900000000002,1.655,2.0,109.57,0.7378988516920792,False,train
N[S](=O)(=O)c1cc2c(NC(N[S]2(=O)=O)C(Cl)Cl)cc1Cl,0.0,380.662,0.8210000000000011,3.0,118.36,0.6564465021990212,False,test
CN1CCN(CC/C=C/2c3ccccc3Sc4ccc(cc24)[S](=O)(=O)N(C)C)CC1,1.0,443.63800000000026,3.4707000000000026,0.0,43.86000000000001,0.6041780809786208,False,test
OCCN1CCN(CC\C=C/2c3ccccc3Sc4ccc(Cl)cc24)CC1,1.0,400.9750000000002,4.2363000000000035,1.0,26.71,0.6926572562952837,False,test
OCCN1CCN(CC\C=C/2c3ccccc3Sc4ccc(cc24)C(F)(F)F)CC1,1.0,434.52700000000016,4.601700000000005,1.0,26.71,0.6349720395702219,False,train
C1=C(Cl)C=CC3=C1\C(C2=C(C=CC=C2)S3)=C/CCN4CCN(CCO)CC4,1.0,400.9750000000003,4.236300000000004,1.0,26.71,0.6926572562952835,False,train
CNC(=O)CCN1CCN(CCC=C2c3ccccc3Sc3ccc(cc23)Cl)CC1,1.0,442.02800000000025,4.380100000000004,1.0,35.580000000000005,0.6153280932074596,False,train
CCC1(C(=O)NC(=O)NC1=O)c2ccccc2,1.0,232.239,0.7003999999999997,2.0,75.27000000000001,0.7368838068366228,False,train
C2=C(C1(C(N(C(=O)N(C1=O)CC(COCCCC)OC(N)=O)CC(COCCCC)OC(N)=O)=O)CC)C=CC=C2,1.0,578.6630000000005,2.686400000000001,2.0,180.79,0.1954420600485771,False,test
C2=C(C1(C(N(CC(COCCCC)OC(N)=O)C(=O)NC1=O)=O)CC)C=CC=C2,1.0,405.4510000000001,1.6934000000000005,2.0,128.02999999999997,0.4502972217668951,False,train
C2=C(C1(C(N(C(=O)N(C1=O)COC)COC)=O)CC)C=CC=C2,1.0,320.34499999999997,1.3329999999999993,0.0,76.15,0.7392468432542614,False,train
C2=C(C1(C(N(C(NC1=O)=O)C)=O)CC)C=CC=C2,1.0,246.266,1.0425999999999995,1.0,66.48,0.7928342464339936,False,train
CN(CCC=C1c2ccccc2CCc2ccccc12)C,1.0,277.411,4.168600000000003,0.0,3.24,0.8136783893547587,False,train
CN(C)CCC=C1c2ccccc2CCc3ccccc13,1.0,277.411,4.168600000000003,0.0,3.24,0.8136783893547587,False,train
CNCCC=C1c2ccccc2CCc3ccccc13,1.0,263.38399999999996,3.826400000000003,1.0,12.03,0.8299677542138636,False,test
C1=CC=CC2=C1C(C3=C(CC2)C=CC=C3)=CCC[N+](C)(C)[O-],1.0,293.41,4.181200000000003,0.0,23.06,0.6147201459339898,False,train
C1=CC=CC2=C1C(C3=C(CC2)C=CC=C3)=CC(CN(C)C)=O,1.0,291.39400000000006,3.3476000000000017,0.0,20.31,0.8083663125333937,False,train
CCCN(CCc1c2c(c(cc1)O)NC(=O)C2)CCC,1.0,276.38000000000005,2.5513000000000003,2.0,52.57,0.7525306207829541,False,train
CCCN(CCc1c2c(ccc1)NC(=O)C2)CCC,1.0,260.381,2.8457000000000017,1.0,32.34,0.8173315946878695,False,train
C1C(Nc2c1c(ccc2)CCN(CCC)CCC)=O,1.0,260.3809999999999,2.8457000000000017,1.0,32.34,0.8173315946878695,False,train
C1C(Nc2c1c(ccc2O)CCN(CCC)CCC)=O,1.0,276.37999999999994,2.5513000000000003,2.0,52.57,0.7525306207829541,False,train
C2=C(C1=C(NC(C1)=O)C=C2)CCN(CCC)CCC,1.0,260.3809999999999,2.845700000000001,1.0,32.34,0.8173315946878695,False,test
O=C(C)Nc1cc(c2csc(N=C(N)N)n2)ccc1,0.0,275.337,1.6733999999999998,3.0,106.39,0.5847644067795098,False,train
c1ccc(cc1)c1csc(n1)N=C(N)N,1.0,218.28499999999997,1.715,2.0,77.28999999999999,0.5947558314111201,False,train
c1ccc(cc1N)c1csc(n1)N=C(N)N,1.0,233.3,1.2972,3.0,103.31,0.4128743875154925,False,train
CNC(=NC#N)Nc1cccc(c1)c1csc(n1)N=C(N)N,0.0,314.3780000000001,1.18338,4.0,137.5,0.3811814394273874,False,train
n1c(scc1c1ccccc1)CCN,0.0,204.29799999999997,2.3112999999999992,1.0,38.91,0.8329021686005331,False,train
CCOC(=O)c1cncn1C(C)c2ccccc2,1.0,244.294,2.669100000000001,0.0,44.12,0.776550261358108,False,train
C1=CC=CC=C1C(C)[N]2C=CN=C2C,1.0,186.258,2.8008200000000008,0.0,17.82,0.7048070332851616,False,train
C1=C(C(OCC)=O)[N](C=N1)C(C)C2=CC=C(C=C2)F,1.0,262.284,2.808200000000001,0.0,44.120000000000005,0.7957287192938972,False,train
C1=NC=C([N]1C(C2=CC=CC=C2)C)C(=O)OC,1.0,230.26699999999997,2.279,0.0,44.120000000000005,0.7596778277513748,False,train
C1=NC=C([N]1C(C2=CC=CC=C2)C)C(OCCC)=O,1.0,258.32099999999997,3.0592000000000015,0.0,44.120000000000005,0.7741132939477596,False,train
CN1C2CCC1CC(C2)OC(=O)[C@H](CO)c3ccccc3,1.0,289.375,1.9309,1.0,49.77,0.8605899449393155,False,test
